video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
03_03_01,74.5,50,"[20.868, 22.485, 26.346, 30.878, 32.445, 33.732, 36.722, 38.508, 40.469, 42.005, 50.964, 52.172, 53.41, 54.886, 56.084, 57.21, 58.285, 59.308, 60.427, 61.977, 63.894, 65.169, 67.247, 68.45, 69.921, 72.124]","[1043, 1124, 1317, 1544, 1622, 1687, 1836, 1925, 2023, 2100, 2548, 2609, 2670, 2744, 2804, 2860, 2914, 2965, 3021, 3099, 3195, 3258, 3362, 3422, 3496, 3606]","[[19.988, 43.90542], [50.654, 73.55542]]","[[999, 2195], [2533, 3678]]",03,03,01,"[23.91742, 22.901419999999995]",46.818839999999994,0.63
03_03_02,29.45,50,"[3.023, 3.763, 4.625, 5.569, 6.72, 8.031, 8.761, 9.512, 10.416, 11.729, 12.465, 13.227, 14.215, 15.033, 15.768, 17.048, 18.272, 19.353]","[151, 188, 231, 278, 336, 402, 438, 476, 521, 586, 623, 661, 711, 752, 788, 852, 914, 968]","[[2.976, 20.31476]]","[[149, 1016]]",03,03,02,[17.33876],17.33876,0.59
03_03_03,22.66,50,[],[],[],[],03,03,03,[],0.0,0.0
03_03_04,24.33,50,"[4.729, 5.311, 6.535, 7.625, 8.512, 9.655, 1.296, 2.224, 3.464]","[236, 266, 327, 381, 426, 483, 65, 111, 173]","[[1.248, 10.62726]]","[[62, 531]]",03,03,04,[9.37926],9.37926,0.39
03_03_05,25.78,50,"[15.322, 16.323, 17.651, 18.796, 20.084, 20.795, 21.682]","[766, 816, 883, 940, 1004, 1040, 1084]","[[15.18976, 22.73142]]","[[759, 1137]]",03,03,05,[7.54166],7.54166,0.29
04_03_01,84.42,50,"[18.31, 19.212, 20.468, 21.646, 22.813, 24.124, 25.468, 26.677, 27.812, 29.82, 31.924, 41.669, 42.884, 44.042, 45.562, 46.5, 47.771, 49.563, 50.93, 52.428, 53.57, 54.924, 56.186, 57.62, 58.797, 59.869, 61.443, 78.163, 78.572, 79.924, 80.947]","[915, 961, 1023, 1082, 1141, 1206, 1273, 1334, 1391, 1491, 1596, 2083, 2144, 2202, 2278, 2325, 2389, 2478, 2546, 2621, 2678, 2746, 2809, 2881, 2940, 2993, 3072, 3908, 3929, 3996, 4047]","[[13.75542, 31.85542], [41.15, 63.35542], [72.90542, 82.45542]]","[[688, 1593], [2058, 3168], [3645, 4123]]",04,03,01,"[18.099999999999998, 22.205420000000004, 9.549999999999997]",49.855419999999995,0.59
04_03_02,28.04,50,[],[],[],[],04,03,02,[],0.0,0.0
04_03_03,41.38,50,"[19.413, 21.023, 22.249, 23.423, 24.877, 25.952, 27.246, 28.2, 29.245, 30.271, 31.463, 32.519, 33.607, 16.406, 17.855]","[971, 1051, 1112, 1171, 1244, 1298, 1362, 1410, 1462, 1514, 1573, 1626, 1680, 820, 893]","[[16.42, 34.60271]]","[[821, 1730]]",04,03,03,[18.18271],18.18271,0.44
04_03_04,58.96,50,"[5.01, 5.913, 6.889, 7.712, 8.824, 9.714, 10.401, 11.16, 12.107, 13.441, 14.088, 14.97, 16.353, 17.201, 18.545, 19.384, 21.853, 20.636, 22.722, 23.786, 24.738, 25.602, 26.583, 27.306, 28.058, 28.93, 29.901, 30.723, 31.586, 32.699, 33.378, 34.466, 35.309, 36.529, 37.494, 38.279, 39.194, 40.003, 40.906, 41.658, 42.474, 43.228, 43.884, 44.571, 45.186, 45.917, 46.686, 47.604, 48.41, 49.1, 49.892, 50.69, 51.748, 52.789, 53.715, 54.325, 55.035]","[250, 296, 344, 386, 441, 486, 520, 558, 605, 672, 704, 748, 818, 860, 927, 969, 1093, 1032, 1136, 1189, 1237, 1280, 1329, 1365, 1403, 1446, 1495, 1536, 1579, 1635, 1669, 1723, 1765, 1826, 1875, 1914, 1960, 2000, 2045, 2083, 2124, 2161, 2194, 2229, 2259, 2296, 2334, 2380, 2420, 2455, 2495, 2534, 2587, 2639, 2686, 2716, 2752]","[[4.93976, 56.00452]]","[[247, 2800]]",04,03,04,[51.06476],51.06476,0.87
04_03_05,54.84,50,"[8.315, 9.161, 10.753, 11.651, 13.145, 14.091, 15.033, 16.034, 16.843, 17.813, 18.612, 19.644, 20.746, 21.771, 23.044, 24.01, 24.755, 25.688, 27.107, 28.114, 29.259, 30.1, 31.223, 31.883, 33.153, 34.346, 35.177, 36.278, 37.296, 38.153, 39.338, 40.273, 41.028, 41.826, 42.954, 44.256, 47.155, 47.807, 45.727, 49.095, 50.489, 52.262]","[416, 458, 538, 583, 657, 705, 752, 802, 842, 891, 931, 982, 1037, 1089, 1152, 1200, 1238, 1284, 1355, 1406, 1463, 1505, 1561, 1594, 1658, 1717, 1759, 1814, 1865, 1908, 1967, 2014, 2051, 2091, 2148, 2213, 2358, 2390, 2286, 2455, 2524, 2613]","[[8.29392, 53.28959]]","[[415, 2664]]",04,03,05,[44.99567],44.99567,0.82
05_03_01,58.6,50,"[16.026, 17.122, 18.419, 20.05, 21.442, 34.187, 41.828]","[801, 856, 921, 1002, 1072, 1709, 2091]","[[15.678, 23.14673], [29.636, 49.21816]]","[[784, 1157], [1482, 2461]]",05,03,01,"[7.468730000000001, 19.58216]",27.05089,0.46
05_03_02,72.98,50,"[8.13, 8.823, 9.888, 11.007, 12.387, 6.544, 7.321, 5.296, 21.111, 21.593, 22.447, 23.257, 24.279, 25.336, 26.217, 26.886, 27.824, 28.568, 29.16, 29.896, 30.879, 33.335, 32.145, 34.09, 35.106, 36.073, 37.392, 38.271, 39.552, 40.368, 42.073, 42.872, 43.5, 44.481, 45.575, 46.536, 47.409, 48.239, 48.824, 49.448, 50.03, 50.969, 52.048, 53.015, 54.121, 54.888, 55.824, 56.792, 57.503, 58.545, 59.487, 60.455, 61.375, 62.08, 62.726, 63.665, 65.007, 65.753, 66.439, 67.137, 68.225, 69.129, 69.976, 70.784, 71.646]","[407, 441, 494, 550, 619, 327, 366, 265, 1056, 1080, 1122, 1163, 1214, 1267, 1311, 1344, 1391, 1428, 1458, 1495, 1544, 1667, 1607, 1705, 1755, 1804, 1870, 1914, 1978, 2018, 2104, 2144, 2175, 2224, 2279, 2327, 2370, 2412, 2441, 2472, 2502, 2548, 2602, 2651, 2706, 2744, 2791, 2840, 2875, 2927, 2974, 3023, 3069, 3104, 3136, 3183, 3250, 3288, 3322, 3357, 3411, 3456, 3499, 3539, 3582]","[[5.25226, 13.37726], [21.011, 72.65542]]","[[263, 669], [1051, 3633]]",05,03,02,"[8.125, 51.64442000000001]",59.76942000000001,0.82
05_03_03,29.06,50,"[14.454, 14.975, 15.837, 17.317, 18.327, 19.534, 20.688, 21.537, 22.781, 23.822, 24.719, 25.719, 26.759]","[723, 749, 792, 866, 916, 977, 1034, 1077, 1139, 1191, 1236, 1286, 1338]","[[14.407, 27.77309]]","[[720, 1389]]",05,03,03,[13.36609],13.36609,0.46
05_03_04,19.76,50,"[9.922, 10.903, 12.237, 13.354, 13.978, 14.771, 15.57, 16.619, 17.344, 18.259]","[496, 545, 612, 668, 699, 739, 778, 831, 867, 913]","[[9.89809, 19.23142]]","[[495, 962]]",05,03,04,[9.33333],9.33333,0.47
05_03_05,35.12,50,"[17.895, 18.659, 19.182, 20.601, 21.696, 22.771, 24.277, 25.688]","[895, 933, 959, 1030, 1085, 1139, 1214, 1284]","[[17.815, 26.73142]]","[[891, 1337]]",05,03,05,[8.916419999999999],8.916419999999999,0.25
06_03_02,42.6,50,"[7.789, 8.765, 9.549, 10.575, 11.358, 12.439, 13.102, 14.061, 14.718, 15.49, 16.368, 17.293, 18.198, 18.919, 19.629, 20.256, 21.071, 21.831, 22.543, 23.301, 24.013, 24.981, 25.671, 26.317, 27.053, 27.709, 28.527, 33.381, 34.471, 35.274, 36.226, 37.229, 38.047, 38.816, 39.65, 40.455, 29.13, 30.308, 31.403, 32.369]","[389, 438, 477, 529, 568, 622, 655, 703, 736, 774, 818, 865, 910, 946, 981, 1013, 1054, 1092, 1127, 1165, 1201, 1249, 1284, 1316, 1353, 1385, 1426, 1669, 1724, 1764, 1811, 1861, 1902, 1941, 1982, 2023, 1456, 1515, 1570, 1618]","[[7.677, 41.47214]]","[[384, 2074]]",06,03,02,[33.79514],33.79514,0.79
06_03_03,29.06,50,"[5.593, 6.731, 7.765, 9.433, 10.721, 11.694, 12.959, 13.831, 14.479, 15.137, 15.887, 16.574, 17.286, 18.096, 18.872, 19.703, 20.934, 21.791, 22.711, 23.952, 25.04, 26.501, 27.613, 28.046]","[280, 337, 388, 472, 536, 585, 648, 692, 724, 757, 794, 829, 864, 905, 944, 985, 1047, 1090, 1136, 1198, 1252, 1325, 1381, 1402]","[[5.56476, 29.02309]]","[[278, 1451]]",06,03,03,[23.45833],23.45833,0.81
06_03_04,17.34,50,"[13.954, 14.736, 15.395, 16.458, 1.326, 2.199, 3.384, 0.58, 9.934, 11.698, 12.467]","[698, 737, 770, 823, 66, 110, 169, 29, 497, 585, 623]","[[0.467, 4.39809], [9.85642, 17.29392]]","[[23, 220], [493, 865]]",06,03,04,"[3.9310899999999998, 7.4375]",11.36859,0.66
06_03_05,51.74,50,"[17.564, 18.369, 19.352, 20.585, 21.856, 23.073, 24.151, 25.328, 26.622, 27.77, 28.937, 29.63, 30.609, 31.806, 32.641, 33.344, 34.071, 35.263, 36.888]","[878, 918, 968, 1029, 1093, 1154, 1208, 1266, 1331, 1388, 1447, 1482, 1530, 1590, 1632, 1667, 1704, 1763, 1844]","[[17.50339, 37.97214]]","[[875, 1899]]",06,03,05,[20.468750000000004],20.468750000000004,0.4
07_03_01,69.54,50,"[2.893, 3.781, 4.78, 5.776, 7.102, 10.664, 11.711, 12.886, 13.989, 15.319, 16.383, 59.821, 60.923, 61.981, 63.012, 56.215, 57.156, 58.197, 55.158]","[145, 189, 239, 289, 355, 533, 586, 644, 699, 766, 819, 2991, 3046, 3099, 3151, 2811, 2858, 2910, 2758]","[[2.791, 8.17118], [10.42118, 17.54618], [53.962, 64.21285]]","[[140, 409], [521, 877], [2698, 3211]]",07,03,01,"[5.380179999999999, 7.125, 10.25085]",22.75603,0.33
07_03_02,32.98,50,"[2.556, 3.492, 4.308, 5.164, 5.942, 7.079, 8.01, 8.727, 9.528, 10.362, 11.162, 11.905, 12.656, 13.816, 14.633, 15.703, 16.449, 17.369, 18.186]","[128, 175, 215, 258, 297, 354, 400, 436, 476, 518, 558, 595, 633, 691, 732, 785, 822, 868, 909]","[[2.50226, 19.16892]]","[[125, 958]]",07,03,02,[16.66666],16.66666,0.51
07_03_03,20.9,50,[],[],[],[],07,03,03,[],0.0,0.0
07_03_04,21.04,50,[],[],[],[],07,03,04,[],0.0,0.0
07_03_05,21.82,50,[],[],[],[],07,03,05,[],0.0,0.0
08_03_01,42.04,50,"[18.232, 19.111, 24.345, 24.918, 26.392, 28.232, 29.486]","[912, 956, 1217, 1246, 1320, 1412, 1474]","[[15.22523, 30.55857]]","[[761, 1528]]",08,03,01,[15.33334],15.33334,0.36
08_03_02,27.88,50,"[13.567, 14.182, 14.909, 15.957, 17.215, 18.077, 12.186, 11.161]","[678, 709, 745, 798, 861, 904, 609, 558]","[[10.969, 19.10642]]","[[548, 955]]",08,03,02,[8.13742],8.13742,0.29
08_03_03,43.72,50,"[7.022, 7.581, 8.657, 9.678, 10.904, 11.582, 12.272, 13.561, 14.19, 14.822, 15.415, 16.199, 17.202, 18.219, 19.007, 20.184, 21.503, 22.206, 22.981, 23.895, 24.733, 25.623, 26.357, 27.709]","[351, 379, 433, 484, 545, 579, 614, 678, 710, 741, 771, 810, 860, 911, 950, 1009, 1075, 1110, 1149, 1195, 1237, 1281, 1318, 1385]","[[6.857, 28.75226]]","[[343, 1438]]",08,03,03,[21.89526],21.89526,0.5
08_03_04,24.58,50,"[7.458, 8.028, 8.762, 9.743, 10.603, 11.42, 12.06, 12.895, 13.65, 14.694, 15.966, 6.646]","[373, 401, 438, 487, 530, 571, 603, 645, 682, 735, 798, 332]","[[6.62726, 16.96059]]","[[331, 848]]",08,03,04,[10.33333],10.33333,0.42
08_03_05,15.28,50,[],[],[],[],08,03,05,[],0.0,0.0
09_03_01,26.7,50,"[16.274, 16.738, 17.457, 17.931, 18.697, 20.881]","[814, 837, 873, 897, 935, 1044]","[[15.92, 21.93976]]","[[796, 1097]]",09,03,01,[6.01976],6.01976,0.23
09_03_02,26.5,50,"[5.249, 6.025, 6.806, 7.751, 8.392, 9.082, 9.783, 10.375, 11.097, 11.992, 12.663, 13.339, 14.463, 15.048, 15.679, 16.369, 17.12, 17.8, 18.903, 19.832, 20.704, 21.904, 22.639, 23.487]","[262, 301, 340, 388, 420, 454, 489, 519, 555, 600, 633, 667, 723, 752, 784, 818, 856, 890, 945, 992, 1035, 1095, 1132, 1174]","[[5.16, 24.48142]]","[[258, 1224]]",09,03,02,[19.32142],19.32142,0.73
09_03_03,74.54,50,"[14.267, 16.842, 17.712, 18.635, 19.305, 20.48, 21.195, 22.057, 22.913, 24.048, 28.874, 29.72, 31.186, 32.329, 33.368, 34.083, 34.729, 35.499, 36.697, 40.162, 40.848, 41.698, 42.538, 43.296, 44.418, 45.641, 46.466, 47.609, 48.634, 50.099, 50.809, 64.752, 66.176, 66.84, 67.705, 69.106, 70.01, 15.398, 37.699, 38.866]","[713, 842, 886, 932, 965, 1024, 1060, 1103, 1146, 1202, 1444, 1486, 1559, 1616, 1668, 1704, 1736, 1775, 1835, 2008, 2042, 2085, 2127, 2165, 2221, 2282, 2323, 2380, 2432, 2505, 2540, 3238, 3309, 3342, 3385, 3455, 3501, 770, 1885, 1943]","[[14.23142, 25.04392], [28.788, 51.79618], [64.67, 71.15542]]","[[712, 1252], [1439, 2590], [3234, 3558]]",09,03,03,"[10.8125, 23.00818, 6.485420000000005]",40.3061,0.54
09_03_04,30.42,50,"[4.321, 4.802, 5.698, 7.069, 8.088, 3.691, 9.3, 10.581, 11.482, 12.241, 12.968, 13.853, 14.667, 18.524, 19.364, 21.145, 23.196, 24.097, 25.306, 16.33, 17.473, 22.298]","[216, 240, 285, 353, 404, 185, 465, 529, 574, 612, 648, 693, 733, 926, 968, 1057, 1160, 1205, 1265, 816, 874, 1115]","[[3.68976, 26.33559]]","[[184, 1317]]",09,03,04,[22.64583],22.64583,0.74
09_03_05,32.48,50,"[17.161, 17.465, 18.017, 19.018, 20.484, 21.505, 22.451, 23.706, 24.851, 25.635, 16.427]","[858, 873, 901, 951, 1024, 1075, 1123, 1185, 1243, 1282, 821]","[[16.302, 26.6161]]","[[815, 1331]]",09,03,05,[10.3141],10.3141,0.32
10_03_01,43.54,50,"[5.966, 8.52, 9.176, 11.023, 12.206, 13.37, 14.6, 15.543, 16.686, 17.712, 18.673, 19.681, 20.64, 23.903, 29.262, 29.774, 30.448, 30.937, 31.942, 32.566, 37.535, 38.456, 39.815]","[298, 426, 459, 551, 610, 668, 730, 777, 834, 886, 934, 984, 1032, 1195, 1463, 1489, 1522, 1547, 1597, 1628, 1877, 1923, 1991]","[[5.858, 25.02771], [28.75271, 33.65271], [35.10271, 40.90271]]","[[293, 1251], [1438, 1683], [1755, 2045]]",10,03,01,"[19.16971, 4.899999999999999, 5.799999999999997]",29.869709999999994,0.69
10_03_02,33.62,50,"[10.252, 10.972, 11.66, 12.301, 12.917, 13.644, 14.148, 14.774, 15.397, 16.524, 17.27, 18.149, 19.101, 20.125, 21.244]","[513, 549, 583, 615, 646, 682, 707, 739, 770, 826, 864, 907, 955, 1006, 1062]","[[10.252, 22.21059]]","[[513, 1111]]",10,03,02,[11.95859],11.95859,0.36
10_03_03,21.5,50,[],[],[],[],10,03,03,[],0.0,0.0
10_03_04,27.02,50,"[5.497, 6.209, 6.938, 7.874, 8.525, 9.427, 10.313, 11.369, 12.444]","[275, 310, 347, 394, 426, 471, 516, 568, 622]","[[5.441, 13.41892]]","[[272, 671]]",10,03,04,[7.97792],7.97792,0.3
10_03_05,20.3,50,"[3.361, 5.182, 5.952, 6.83, 7.68, 8.655, 10.234]","[168, 259, 298, 342, 384, 433, 512]","[[3.33559, 11.25226]]","[[167, 563]]",10,03,05,[7.91667],7.91667,0.39
11_03_01,100.34,50,"[4.534, 4.949, 5.615, 6.557, 10.588, 10.889, 11.539, 12.156, 12.694, 13.364, 14.348, 15.181, 16.214, 16.942, 17.99, 21.973, 23.219, 24.102, 32.143, 32.678, 33.285, 33.828, 34.711, 35.774, 36.727, 49.028, 49.911, 51.798, 52.836, 53.373, 54.262, 55.021, 56.429, 58.1, 59.085, 60.087, 71.971, 72.448, 72.998, 73.452, 74.133, 75.518, 76.589]","[227, 247, 281, 328, 529, 544, 577, 608, 635, 668, 717, 759, 811, 847, 899, 1099, 1161, 1205, 1607, 1634, 1664, 1691, 1736, 1789, 1836, 2451, 2496, 2590, 2642, 2669, 2713, 2751, 2821, 2905, 2954, 3004, 3599, 3622, 3650, 3673, 3707, 3776, 3829]","[[3.771, 7.57901], [10.54055, 19.00208], [21.92516, 25.19439], [32.12839, 37.81589], [49.00677, 61.19427], [70.56927, 81.75677]]","[[189, 379], [527, 950], [1096, 1260], [1606, 1891], [2450, 3060], [3528, 4088]]",11,03,01,"[3.8080100000000003, 8.46153, 3.2692299999999967, 5.6875, 12.1875, 11.1875]",44.60127,0.44
11_03_02,66.58,50,"[14.228, 14.727, 15.479, 16.426, 17.18, 18.087, 18.903, 20.018, 20.855, 21.959, 22.879, 23.857, 24.742, 25.655, 26.417, 27.368, 28.065, 29.127, 30.011, 30.889, 31.712, 32.495, 33.302, 34.097, 35.032, 36.115, 36.903, 37.665, 38.448, 39.39, 40.241, 41.08, 41.736, 42.377, 43.088, 43.774, 44.473, 45.239, 45.872, 46.518, 47.447, 48.273, 48.951, 49.992, 50.863, 51.647, 52.331, 53.254, 54.015, 54.67, 55.376, 56.07, 56.79, 57.823, 58.536, 59.136, 59.654, 60.399, 61.216, 62.306, 62.95]","[711, 736, 774, 821, 859, 904, 945, 1001, 1043, 1098, 1144, 1193, 1237, 1283, 1321, 1368, 1403, 1456, 1501, 1544, 1586, 1625, 1665, 1705, 1752, 1806, 1845, 1883, 1922, 1970, 2012, 2054, 2087, 2119, 2154, 2189, 2224, 2262, 2294, 2326, 2372, 2414, 2448, 2500, 2543, 2582, 2617, 2663, 2701, 2734, 2769, 2804, 2840, 2891, 2927, 2957, 2983, 3020, 3061, 3115, 3148]","[[14.14809, 63.92118]]","[[707, 3196]]",11,03,02,[49.773089999999996],49.773089999999996,0.75
11_03_03,44.18,50,"[7.112, 8.156, 8.857, 9.787, 10.864, 11.952, 13.144, 14.121, 14.714, 15.465, 16.345, 16.938, 17.984, 18.968, 20.05, 20.801, 21.618, 22.312, 23.051, 24.144, 25.112, 25.905, 26.895, 27.801, 28.49, 29.505, 30.243, 31.106, 31.864, 32.633, 33.353, 34.08, 34.904, 35.586, 36.786, 37.753]","[356, 408, 443, 489, 543, 598, 657, 706, 736, 773, 817, 847, 899, 948, 1002, 1040, 1081, 1116, 1153, 1207, 1256, 1295, 1345, 1390, 1424, 1475, 1512, 1555, 1593, 1632, 1668, 1704, 1745, 1779, 1839, 1888]","[[7.148, 38.75452]]","[[357, 1938]]",11,03,03,[31.60652],31.60652,0.72
11_03_04,32.06,50,"[10.154, 11.193, 11.976, 13.249, 14.09, 14.841, 16.025, 16.992, 17.643, 18.291, 19.144, 20.145, 20.763, 21.75, 22.697, 23.833, 24.569, 25.655]","[508, 560, 599, 662, 704, 742, 801, 850, 882, 915, 957, 1007, 1038, 1088, 1135, 1192, 1228, 1283]","[[10.006, 26.71059]]","[[500, 1336]]",11,03,04,[16.70459],16.70459,0.52
11_03_05,31.88,50,"[12.971, 13.788, 14.88, 16.322, 17.729, 19.528, 20.514, 21.642, 23.163]","[649, 689, 744, 816, 886, 976, 1026, 1082, 1158]","[[12.848, 24.14809]]","[[642, 1207]]",11,03,05,[11.300089999999999],11.300089999999999,0.35
12_03_01,74.78,50,"[25.227, 26.546, 27.451, 28.61, 29.738, 30.768, 31.914, 32.848, 33.769, 36.466, 37.45, 38.44, 40.738, 42.391, 44.442, 46.341]","[1261, 1327, 1373, 1430, 1487, 1538, 1596, 1642, 1688, 1823, 1873, 1922, 2037, 2120, 2222, 2317]","[[25.005, 47.67118]]","[[1250, 2384]]",12,03,01,[22.66618],22.66618,0.3
12_03_02,37.38,50,"[6.567, 7.446, 8.943, 9.792, 10.784, 11.799, 12.624, 13.687, 14.503, 15.288, 22.688, 23.262, 24.014, 24.944, 25.639, 26.47, 27.314, 28.194, 29.276, 30.451, 31.395, 32.395, 33.524, 5.146]","[328, 372, 447, 490, 539, 590, 631, 684, 725, 764, 1134, 1163, 1201, 1247, 1282, 1324, 1366, 1410, 1464, 1523, 1570, 1620, 1676, 257]","[[5.052, 16.25226], [22.651, 34.56476]]","[[253, 813], [1133, 1728]]",12,03,02,"[11.20026, 11.91376]",23.11402,0.62
12_03_03,33.48,50,[],[],[],[],12,03,03,[],0.0,0.0
12_03_04,26.08,50,[],[],[],[],12,03,04,[],0.0,0.0
12_03_05,24.04,50,[],[],[],[],12,03,05,[],0.0,0.0
13_03_01,47.62,50,"[15.896, 16.777, 17.216, 17.697, 18.727, 20.472, 32.519, 32.872, 33.559, 34.758, 35.608, 36.735]","[795, 839, 861, 885, 936, 1024, 1626, 1644, 1678, 1738, 1780, 1837]","[[14.234, 22.03079], [31.00301, 37.94746]]","[[712, 1102], [1550, 1897]]",13,03,01,"[7.79679, 6.94445]",14.74124,0.31
13_03_02,55.56,50,"[5.266, 6.426, 7.442, 8.659, 9.564, 10.81, 12.156, 13.107, 14.284, 19.669, 20.554, 21.482, 22.532, 23.29, 24.01, 24.906, 25.914, 26.619, 27.654, 28.475, 29.172, 30.363, 31.358, 32.234, 33.01, 33.963, 34.915, 36.179, 36.97, 38.09, 39.299, 40.3, 41.074, 41.746, 42.564, 43.505, 44.5, 45.178, 45.831, 46.692, 47.46]","[263, 321, 372, 433, 478, 540, 608, 655, 714, 983, 1028, 1074, 1127, 1164, 1200, 1245, 1296, 1331, 1383, 1424, 1459, 1518, 1568, 1612, 1650, 1698, 1746, 1809, 1848, 1905, 1965, 2015, 2054, 2087, 2128, 2175, 2225, 2259, 2292, 2335, 2373]","[[5.23142, 15.31476], [19.545, 48.53959]]","[[262, 766], [977, 2427]]",13,03,02,"[10.08334, 28.994589999999995]",39.077929999999995,0.7
13_03_03,59.14,50,"[14.265, 14.995, 15.848, 16.716, 17.736, 18.52, 19.44, 20.36, 21.475, 22.666, 23.465, 24.812, 25.664, 26.448, 27.137, 27.978, 28.648, 29.697, 30.481, 31.535, 32.489, 33.162, 33.961, 35.128, 35.976, 37.002, 37.92, 39.04, 39.857, 40.632, 42.319, 43.273, 44.864, 45.779, 54.299, 55.237, 56.06, 57.302]","[713, 750, 792, 836, 887, 926, 972, 1018, 1074, 1133, 1173, 1241, 1283, 1322, 1357, 1399, 1432, 1485, 1524, 1577, 1624, 1658, 1698, 1756, 1799, 1850, 1896, 1952, 1993, 2032, 2116, 2164, 2243, 2289, 2715, 2762, 2803, 2865]","[[14.21059, 46.71285], [54.258, 58.37952]]","[[711, 2336], [2713, 2919]]",13,03,03,"[32.50226000000001, 4.121519999999997]",36.623780000000004,0.62
13_03_04,62.76,50,"[13.32, 14.57, 15.544, 16.493, 17.177, 17.833, 18.616, 19.744, 20.632, 21.36, 22.096, 22.77, 23.736, 24.705, 25.456, 26.288, 27.242, 27.904, 28.593, 29.488, 51.194, 51.732, 52.652, 53.562, 54.614, 55.65, 56.947, 57.986]","[666, 728, 777, 825, 859, 892, 931, 987, 1032, 1068, 1105, 1138, 1187, 1235, 1273, 1314, 1362, 1395, 1430, 1474, 2560, 2587, 2633, 2678, 2731, 2782, 2847, 2899]","[[13.29392, 30.52309], [51.16892, 58.98142]]","[[665, 1526], [2558, 2949]]",13,03,04,"[17.22917, 7.8125]",25.04167,0.4
