video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
09_04_04,133.22,50,"[2.913, 3.856, 5.232, 8.728, 10.088, 6.616, 7.614, 11.269, 12.675, 13.787, 21.445, 19.175, 20.439, 22.479, 23.983, 25.436, 26.551, 27.763, 28.831, 29.799, 31.007, 32.121, 33.407, 50.918, 52.102, 54.102, 55.263, 56.35, 57.47, 58.718, 59.846, 61.006, 62.303, 63.494, 64.63, 65.906, 67.159, 68.55, 69.822, 70.72, 71.905, 72.918, 74.326, 75.72, 76.918, 77.953, 79.238, 80.774, 82.24, 83.55, 84.75, 86.038, 87.134, 88.295, 89.533, 90.701, 91.912, 93.475, 94.649, 95.92, 96.936, 98.104, 99.744, 101.112, 102.369, 103.28, 104.545, 105.834, 106.968, 108.108, 109.064, 110.008, 111.233, 112.378, 113.701, 114.89, 115.808, 117.05, 118.05, 119.04, 120.16, 121.28, 122.696, 123.611]","[146, 193, 262, 436, 504, 331, 381, 563, 634, 689, 1072, 959, 1022, 1124, 1199, 1272, 1328, 1388, 1442, 1490, 1550, 1606, 1670, 2546, 2605, 2705, 2763, 2818, 2874, 2936, 2992, 3050, 3115, 3175, 3232, 3295, 3358, 3428, 3491, 3536, 3595, 3646, 3716, 3786, 3846, 3898, 3962, 4039, 4112, 4178, 4238, 4302, 4357, 4415, 4477, 4535, 4596, 4674, 4732, 4796, 4847, 4905, 4987, 5056, 5118, 5164, 5227, 5292, 5348, 5405, 5453, 5500, 5562, 5619, 5685, 5744, 5790, 5852, 5902, 5952, 6008, 6064, 6135, 6181]","[[2.89809, 14.79392], [19.201, 34.39809], [50.95542, 124.75903]]","[[145, 740], [960, 1720], [2548, 6238]]",09,04,04,"[11.89583, 15.197090000000003, 73.80360999999999]",100.89653,0.76
09_04_05,116.76,50,"[5.134, 5.622, 6.318, 7.103, 7.758, 8.382, 9.189, 9.911, 10.534, 11.222, 12.016, 12.673, 13.414, 14.055, 14.919, 15.734, 16.526, 17.296, 18.224, 19.016, 19.878, 20.818, 21.693, 22.503, 23.175, 42.559, 43.073, 43.866, 44.648, 45.622, 46.352, 41.779, 53.172, 54.295, 54.957, 55.765, 56.663, 57.486, 58.071, 58.869, 59.44, 60.062, 60.644, 61.214, 62.069, 62.799, 63.79, 64.501, 65.511, 66.714, 67.646, 81.047, 81.463, 82.207, 82.99, 83.935, 84.661, 85.687, 86.326, 87.087, 88.031, 88.811, 89.838, 90.648, 91.453, 92.19, 93.07, 93.829, 94.605, 95.301, 96.166]","[257, 281, 316, 355, 388, 419, 459, 496, 527, 561, 601, 634, 671, 703, 746, 787, 826, 865, 911, 951, 994, 1041, 1085, 1125, 1159, 2128, 2154, 2193, 2232, 2281, 2318, 2089, 2659, 2715, 2748, 2788, 2833, 2874, 2904, 2943, 2972, 3003, 3032, 3061, 3103, 3140, 3190, 3225, 3276, 3336, 3382, 4052, 4073, 4110, 4150, 4197, 4233, 4284, 4316, 4354, 4402, 4441, 4492, 4532, 4573, 4610, 4654, 4691, 4730, 4765, 4808]","[[5.02309, 24.23142], [41.73142, 47.35642], [53.126, 68.66892], [81.02309, 97.16892]]","[[251, 1212], [2087, 2368], [2656, 3433], [4051, 4858]]",09,04,05,"[19.20833, 5.625, 15.542920000000002, 16.145830000000004]",56.52208,0.48
10_04_01,186.28,50,"[26.065, 26.518, 27.923, 28.902, 29.899, 30.653, 32.139, 33.142, 34.324, 35.099, 36.126, 37.707, 38.78, 40.86, 42.356, 43.731, 45.348, 46.587, 47.643, 48.525, 49.537, 50.419, 51.659, 52.854, 53.822, 55.253, 56.675, 58.315, 59.603, 61.652, 63.451, 64.74, 66.197, 67.437, 68.411, 69.605, 70.763, 72.019, 73.053, 74.148, 75.445, 76.318, 77.275, 79.259, 80.401, 82.155, 83.119, 84.123, 85.055, 86.547, 87.943, 111.139, 111.451, 111.877, 112.598, 113.828, 115.078, 116.755, 117.938, 119.02, 120.027, 120.995, 121.915, 122.779, 123.718, 125.371, 128.649, 129.307, 130.043, 130.923, 131.875, 133.902, 134.571, 135.427, 136.58, 137.518, 138.716, 139.374, 140.142, 140.828, 141.653, 142.429, 143.363, 144.163, 145.052, 145.659, 146.499, 147.219, 148.2, 148.99, 149.979, 151.003, 151.963, 153.827, 156.347, 157.885, 169.176, 169.589, 170.278, 171.315, 172.347, 173.558, 174.531, 175.523, 176.451, 177.566, 179.58, 180.627, 182.187, 183.206, 184.469, 185.515]","[1303, 1326, 1396, 1445, 1495, 1533, 1607, 1657, 1716, 1755, 1806, 1885, 1939, 2043, 2118, 2187, 2267, 2329, 2382, 2426, 2477, 2521, 2583, 2643, 2691, 2763, 2834, 2916, 2980, 3083, 3173, 3237, 3310, 3372, 3421, 3480, 3538, 3601, 3653, 3707, 3772, 3816, 3864, 3963, 4020, 4108, 4156, 4206, 4253, 4327, 4397, 5557, 5573, 5594, 5630, 5691, 5754, 5838, 5897, 5951, 6001, 6050, 6096, 6139, 6186, 6269, 6432, 6465, 6502, 6546, 6594, 6695, 6729, 6771, 6829, 6876, 6936, 6969, 7007, 7041, 7083, 7121, 7168, 7208, 7253, 7283, 7325, 7361, 7410, 7450, 7499, 7550, 7598, 7691, 7817, 7894, 8459, 8479, 8514, 8566, 8617, 8678, 8727, 8776, 8823, 8878, 8979, 9031, 9109, 9160, 9223, 9276]","[[25.761, 89.25677], [110.598, 158.94427], [168.44427, 186.13177]]","[[1288, 4463], [5530, 7947], [8422, 9307]]",10,04,01,"[63.49577000000001, 48.34626999999999, 17.6875]",129.52954,0.7
10_04_02,180.82,50,"[7.357, 8.579, 9.734, 11.286, 12.427, 13.739, 15.067, 16.115, 17.603, 18.619, 19.988, 21.147, 22.355, 23.523, 24.583, 26.052, 27.395, 28.339, 29.856, 31.051, 32.085, 33.219, 34.267, 35.651, 36.787, 38.091, 39.083, 40.427, 41.771, 42.955, 44.085, 45.427, 46.923, 48.227, 49.341, 50.651, 51.844, 53.123, 54.287, 55.451, 56.764, 57.987, 58.803, 59.822, 60.869, 61.947, 62.979, 64.009, 65.051, 65.979, 67.091, 68.235, 69.179, 70.147, 71.147, 71.883, 72.603, 73.566, 74.387, 75.171, 75.983, 77.223, 78.47, 79.331, 80.283, 81.283, 82.563, 83.885, 84.865, 101.256, 102.267, 103.319, 104.624, 105.896, 106.992, 108.329, 109.431, 110.704, 112.026, 113.287, 114.328, 115.615, 116.771, 117.943, 118.959, 120.22, 121.471, 122.642, 123.943, 125.039, 126.17, 127.36, 128.543, 129.834, 130.903, 132.135, 133.289, 134.29, 135.451, 136.688, 137.655, 138.831, 139.857, 141.072, 142.215, 142.935, 143.895, 145.143, 146.087, 147.183, 148.303, 149.239, 150.207, 151.143, 152.359, 153.327, 154.207, 155.136, 156.111, 157.305, 158.249, 159.095, 160.031, 161.176, 162.117, 163.183, 164.207, 165.385, 166.671, 167.687, 168.697, 169.704, 170.991, 171.927, 172.975, 174.079, 175.512, 176.457, 177.527, 178.631, 179.953]","[368, 429, 487, 564, 621, 687, 753, 806, 880, 931, 999, 1057, 1118, 1176, 1229, 1303, 1370, 1417, 1493, 1553, 1604, 1661, 1713, 1783, 1839, 1905, 1954, 2021, 2089, 2148, 2204, 2271, 2346, 2411, 2467, 2533, 2592, 2656, 2714, 2773, 2838, 2899, 2940, 2991, 3043, 3097, 3149, 3200, 3253, 3299, 3355, 3412, 3459, 3507, 3557, 3594, 3630, 3678, 3719, 3759, 3799, 3861, 3924, 3967, 4014, 4064, 4128, 4194, 4243, 5063, 5113, 5166, 5231, 5295, 5350, 5416, 5472, 5535, 5601, 5664, 5716, 5781, 5839, 5897, 5948, 6011, 6074, 6132, 6197, 6252, 6308, 6368, 6427, 6492, 6545, 6607, 6664, 6714, 6773, 6834, 6883, 6942, 6993, 7054, 7111, 7147, 7195, 7257, 7304, 7359, 7415, 7462, 7510, 7557, 7618, 7666, 7710, 7757, 7806, 7865, 7912, 7955, 8002, 8059, 8106, 8159, 8210, 8269, 8334, 8384, 8435, 8485, 8550, 8596, 8649, 8704, 8776, 8823, 8876, 8932, 8998]","[[7.33559, 85.75903], [101.25339, 180.69427]]","[[367, 4288], [5063, 9035]]",10,04,02,"[78.42344, 79.44087999999999]",157.86432,0.87
10_04_03,181.24,50,"[4.448, 5.608, 6.923, 8.064, 9.2, 10.304, 11.288, 12.704, 13.768, 16.12, 15.006, 17.319, 18.616, 19.704, 20.568, 21.633, 22.666, 23.784, 24.808, 25.888, 26.987, 28.048, 29.339, 30.384, 31.344, 32.425, 33.594, 34.864, 35.855, 36.936, 37.72, 38.92, 40.267, 41.336, 42.185, 43.136, 44.032, 44.976, 46.17, 47.28, 48.308, 49.577, 50.8, 51.719, 52.624, 53.832, 54.968, 55.832, 57.175, 58.169, 58.986, 60.111, 61.447, 62.722, 63.815, 64.736, 65.96, 67.026, 68.167, 69.255, 70.18, 71.151, 72.271, 73.451, 75.087, 87.196, 85.02, 86.116, 88.263, 89.597, 90.782, 91.988, 93.185, 94.636, 96.288, 97.364, 98.476, 99.625, 101.143, 102.412, 103.556, 104.636, 105.668, 107.019, 108.204, 109.54, 110.636, 111.844, 113.428, 114.669, 115.789, 117.108, 118.428, 119.652, 120.868, 122.48, 123.707, 124.923, 125.86, 126.751, 128.153, 129.236, 130.14, 131.555, 132.708, 133.747, 134.635, 135.867, 136.828, 137.948, 139.093, 140.174, 141.372, 142.675, 143.643, 144.892, 146.179, 147.371, 148.515, 149.548, 150.408, 151.419, 152.757, 153.828, 155.003, 156.372, 157.483, 158.749, 159.843, 161.195, 162.348, 163.688, 164.856, 166.052, 167.175, 168.347, 169.499, 170.387, 171.203, 172.493, 173.781, 174.932, 176.107, 177.102, 178.355, 179.804]","[222, 280, 346, 403, 460, 515, 564, 635, 688, 806, 750, 866, 931, 985, 1028, 1082, 1133, 1189, 1240, 1294, 1349, 1402, 1467, 1519, 1567, 1621, 1680, 1743, 1793, 1847, 1886, 1946, 2013, 2067, 2109, 2157, 2202, 2249, 2308, 2364, 2415, 2479, 2540, 2586, 2631, 2692, 2748, 2792, 2859, 2908, 2949, 3006, 3072, 3136, 3191, 3237, 3298, 3351, 3408, 3463, 3509, 3558, 3614, 3673, 3754, 4360, 4251, 4306, 4413, 4480, 4539, 4599, 4659, 4732, 4814, 4868, 4924, 4981, 5057, 5121, 5178, 5232, 5283, 5351, 5410, 5477, 5532, 5592, 5671, 5733, 5789, 5855, 5921, 5983, 6043, 6124, 6185, 6246, 6293, 6338, 6408, 6462, 6507, 6578, 6635, 6687, 6732, 6793, 6841, 6897, 6955, 7009, 7069, 7134, 7182, 7245, 7309, 7369, 7426, 7477, 7520, 7571, 7638, 7691, 7750, 7819, 7874, 7937, 7992, 8060, 8117, 8184, 8243, 8303, 8359, 8417, 8475, 8519, 8560, 8625, 8689, 8747, 8805, 8855, 8918, 8990]","[[4.41155, 76.15542], [85.00387, 181.00903]]","[[221, 3808], [4250, 9050]]",10,04,03,"[71.74387, 96.00515999999999]",167.74903,0.93
10_04_04,123.74,50,"[10.688, 11.801, 13.02, 14.256, 31.775, 33.12, 34.252, 35.44, 36.544, 37.663, 38.743, 39.895, 41.248, 42.528, 43.645, 44.871, 45.935, 47.152, 48.272, 49.485, 50.653, 51.787, 52.976, 54.247, 55.657, 56.736, 57.799, 58.944, 59.872, 61.112, 62.297, 63.151, 64.12, 65.168, 66.327, 67.352, 68.336, 69.571, 70.8, 71.784, 73.143, 74.192, 75.103, 76.031, 77.128, 78.553, 79.615, 80.682, 81.943, 83.311, 84.536, 85.787, 87.063, 88.256, 89.337, 90.432, 91.535, 92.744, 93.751, 95.009, 96.192, 97.361, 98.471, 99.768, 100.969, 102.248, 103.623, 104.809, 106.074, 107.426, 108.519, 109.983, 111.162, 112.607]","[534, 590, 651, 713, 1589, 1656, 1713, 1772, 1827, 1883, 1937, 1995, 2062, 2126, 2182, 2244, 2297, 2358, 2414, 2474, 2533, 2589, 2649, 2712, 2783, 2837, 2890, 2947, 2994, 3056, 3115, 3158, 3206, 3258, 3316, 3368, 3417, 3479, 3540, 3589, 3657, 3710, 3755, 3802, 3856, 3928, 3981, 4034, 4097, 4166, 4227, 4289, 4353, 4413, 4467, 4522, 4577, 4637, 4688, 4750, 4810, 4868, 4924, 4988, 5048, 5112, 5181, 5240, 5304, 5371, 5426, 5499, 5558, 5630]","[[10.68976, 15.27309], [31.712, 113.51355]]","[[534, 764], [1586, 5676]]",10,04,04,"[4.58333, 81.80154999999999]",86.38488,0.7
10_04_05,102.1,50,"[6.329, 7.131, 7.796, 8.482, 9.26, 9.748, 10.353, 11.346, 12.353, 13.182, 14.156, 14.747, 15.625, 16.393, 16.972, 17.532, 18.194, 18.841, 19.562, 20.488, 21.157, 22.025, 22.866, 23.801, 24.7, 25.291, 26.266, 27.033, 27.827, 28.514, 29.108, 29.786, 30.419, 30.994, 31.993, 32.994, 33.737, 34.425, 35.027, 35.898, 36.595, 48.386, 49.09, 49.89, 50.607, 51.257, 52.163, 56.336, 57.322, 58.153, 58.866, 59.852, 60.755, 61.48, 62.539, 63.584, 64.328, 65.259, 65.912, 66.504, 67.131, 68.13, 69.117, 69.723, 70.704, 71.625, 72.44, 73.177, 74.042, 75.323, 76.358, 77.125, 77.925, 78.781, 79.7, 80.503, 81.2, 81.852, 82.535, 83.327]","[316, 357, 390, 424, 463, 487, 518, 567, 618, 659, 708, 737, 781, 820, 849, 877, 910, 942, 978, 1024, 1058, 1101, 1143, 1190, 1235, 1265, 1313, 1352, 1391, 1426, 1455, 1489, 1521, 1550, 1600, 1650, 1687, 1721, 1751, 1795, 1830, 2419, 2454, 2494, 2530, 2563, 2608, 2817, 2866, 2908, 2943, 2993, 3038, 3074, 3127, 3179, 3216, 3263, 3296, 3325, 3357, 3406, 3456, 3486, 3535, 3581, 3622, 3659, 3702, 3766, 3818, 3856, 3896, 3939, 3985, 4025, 4060, 4093, 4127, 4166]","[[6.25, 37.60271], [48.33, 53.17771], [56.276, 84.37771]]","[[312, 1880], [2416, 2659], [2814, 4219]]",10,04,05,"[31.352710000000002, 4.847709999999999, 28.10170999999999]",64.30212999999999,0.63
11_04_01,181.08,50,"[8.32, 9.246, 9.933, 10.691, 11.906, 12.75, 13.51, 14.777, 15.682, 16.556, 17.411, 18.25, 19.161, 20.149, 21.124, 22.026, 22.933, 23.905, 24.902, 26.058, 27.005, 28.123, 29.126, 30.839, 31.933, 32.849, 33.82, 34.765, 36.183, 37.317, 38.214, 39.59, 41.196, 42.312, 43.064, 44.012, 44.691, 45.506, 46.308, 46.995, 48.037, 49.122, 50.12, 51.299, 52.558, 53.434, 54.402, 55.405, 56.703, 57.843, 60.438, 61.152, 62.392, 63.693, 78.905, 79.566, 80.964, 82.529, 83.746, 84.976, 87.975, 88.419, 89.403, 90.728, 91.954, 93.295, 94.167, 95.246, 96.308, 97.191, 98.016, 98.881, 100.223, 101.744, 102.664, 103.744, 104.951, 106.095, 106.909, 107.975, 109.405, 110.479, 112.044, 113.788, 114.875, 115.661, 116.812, 117.817, 118.979, 120.108, 121.862, 123.218, 124.219, 125.448, 126.356, 127.106, 128.096, 128.97, 129.861, 130.89, 131.967, 133.078, 134.039, 134.85, 135.658, 148.781, 149.003, 149.734, 150.479, 151.458, 152.199, 153.124, 154.135, 155.406, 156.816, 157.753, 158.532, 159.551, 160.782, 161.905, 163.1, 164.222, 165.283, 166.778, 167.815, 169.124, 170.222, 171.467, 172.502, 174.133, 175.123, 176.062, 177.185, 178.249, 179.286]","[416, 462, 497, 535, 595, 638, 676, 739, 784, 828, 871, 912, 958, 1007, 1056, 1101, 1147, 1195, 1245, 1303, 1350, 1406, 1456, 1542, 1597, 1642, 1691, 1738, 1809, 1866, 1911, 1980, 2060, 2116, 2153, 2201, 2235, 2275, 2315, 2350, 2402, 2456, 2506, 2565, 2628, 2672, 2720, 2770, 2835, 2892, 3022, 3058, 3120, 3185, 3945, 3978, 4048, 4126, 4187, 4249, 4399, 4421, 4470, 4536, 4598, 4665, 4708, 4762, 4815, 4860, 4901, 4944, 5011, 5087, 5133, 5187, 5248, 5305, 5345, 5399, 5470, 5524, 5602, 5689, 5744, 5783, 5841, 5891, 5949, 6005, 6093, 6161, 6211, 6272, 6318, 6355, 6405, 6448, 6493, 6544, 6598, 6654, 6702, 6742, 6783, 7439, 7450, 7487, 7524, 7573, 7610, 7656, 7707, 7770, 7841, 7888, 7927, 7978, 8039, 8095, 8155, 8211, 8264, 8339, 8391, 8456, 8511, 8573, 8625, 8707, 8756, 8803, 8859, 8912, 8964]","[[8.19427, 64.81927], [78.90542, 136.80542], [148.25542, 181.00542]]","[[410, 3241], [3945, 6840], [7413, 9050]]",11,04,01,"[56.625, 57.89999999999999, 32.75]",147.27499999999998,0.81
11_04_02,181.1,50,"[4.436, 5.438, 6.49, 7.556, 8.794, 24.172, 25.146, 26.202, 27.146, 28.282, 29.186, 30.338, 31.246, 32.474, 33.802, 34.818, 36.026, 37.354, 38.514, 39.698, 40.93, 41.978, 43.05, 44.45, 46.138, 49.09, 50.349, 47.371, 49.732, 51.583, 52.956, 54.07, 55.304, 56.331, 57.373, 58.623, 59.791, 60.812, 62.011, 63.099, 64.123, 65.204, 66.539, 67.822, 69.059, 70.164, 71.38, 72.704, 74.012, 75.067, 76.252, 77.235, 78.435, 79.515, 80.695, 81.731, 82.848, 83.965, 85.133, 86.117, 87.003, 87.859, 88.995, 90.299, 91.291, 92.579, 93.811, 94.803, 95.995, 97.339, 98.867, 99.987, 100.998, 101.907, 103.123, 104.363, 105.339, 106.379, 107.475, 108.747, 109.884, 110.747, 111.667, 112.331, 113.523, 114.603, 115.661, 116.683, 117.631, 118.859, 119.767, 120.875, 121.939, 122.923, 124.021, 125.189, 126.131, 127.563, 128.635, 129.371, 130.163, 131.123, 132.031, 132.998, 134.259, 135.539, 136.859, 137.788, 138.947, 140.021, 141.173, 142.451, 143.693, 145.099, 146.451, 147.696, 148.819, 149.891, 150.867, 151.923, 153.166, 154.085, 155.155, 156.323, 157.427, 158.642, 159.774, 160.691, 161.947, 163.171, 164.229, 165.315, 166.448, 167.635, 168.668, 169.842, 170.987, 172.259, 173.539, 174.579, 175.699, 176.947, 178.175, 179.411]","[222, 272, 324, 378, 440, 1209, 1257, 1310, 1357, 1414, 1459, 1517, 1562, 1624, 1690, 1741, 1801, 1868, 1926, 1985, 2046, 2099, 2152, 2222, 2307, 2454, 2517, 2369, 2487, 2579, 2648, 2704, 2765, 2817, 2869, 2931, 2990, 3041, 3101, 3155, 3206, 3260, 3327, 3391, 3453, 3508, 3569, 3635, 3701, 3753, 3813, 3862, 3922, 3976, 4035, 4087, 4142, 4198, 4257, 4306, 4350, 4393, 4450, 4515, 4565, 4629, 4691, 4740, 4800, 4867, 4943, 4999, 5050, 5095, 5156, 5218, 5267, 5319, 5374, 5437, 5494, 5537, 5583, 5617, 5676, 5730, 5783, 5834, 5882, 5943, 5988, 6044, 6097, 6146, 6201, 6259, 6307, 6378, 6432, 6469, 6508, 6556, 6602, 6650, 6713, 6777, 6843, 6889, 6947, 7001, 7059, 7123, 7185, 7255, 7323, 7385, 7441, 7495, 7543, 7596, 7658, 7704, 7758, 7816, 7871, 7932, 7989, 8035, 8097, 8159, 8211, 8266, 8322, 8382, 8433, 8492, 8549, 8613, 8677, 8729, 8785, 8847, 8909, 8971]","[[4.35, 9.79392], [24.203, 181.01355]]","[[217, 490], [1210, 9051]]",11,04,02,"[5.44392, 156.81055]",162.25447,0.9
11_04_03,181.74,50,"[24.464, 25.912, 27.097, 28.345, 29.745, 31.008, 32.15, 33.2, 34.425, 35.58, 36.72, 37.945, 39.304, 40.697, 41.824, 43.024, 44.168, 45.394, 46.4, 47.416, 48.544, 49.648, 50.712, 51.952, 53.016, 54.272, 55.176, 56.301, 57.64, 58.806, 60.329, 61.59, 62.91, 64.206, 65.654, 67.014, 68.238, 69.862, 71.286, 72.478, 73.703, 74.894, 76.006, 77.206, 78.438, 79.751, 80.842, 82.086, 83.302, 84.39, 85.408, 86.534, 87.682, 88.63, 89.646, 90.393, 91.437, 92.406, 93.513, 94.481, 95.326, 96.326, 97.302, 98.526, 99.51, 100.405, 101.455, 102.398, 103.639, 104.598, 105.598, 106.862, 108.206, 109.353, 110.486, 111.398, 112.389, 113.407, 114.773, 115.894, 117.086, 118.11, 119.022, 120.04, 120.981, 122.255, 123.501, 124.453, 125.582, 126.67, 127.463, 128.749, 129.966, 131.151, 132.374, 133.478, 134.737, 136.149, 137.382, 138.518, 139.703, 141.086, 142.405, 143.758, 145.069, 146.319, 147.838, 149.077, 150.458, 151.663, 153.011, 154.255, 155.499, 156.799, 157.871, 158.991, 160.232, 161.503, 162.831, 163.991, 165.44, 166.488, 167.643, 168.703, 169.794, 171.031, 172.375, 173.815, 175.258, 176.434, 177.65, 179.079, 180.391]","[1223, 1296, 1355, 1417, 1487, 1550, 1608, 1660, 1721, 1779, 1836, 1897, 1965, 2035, 2091, 2151, 2208, 2270, 2320, 2371, 2427, 2482, 2536, 2598, 2651, 2714, 2759, 2815, 2882, 2940, 3016, 3080, 3146, 3210, 3283, 3351, 3412, 3493, 3564, 3624, 3685, 3745, 3800, 3860, 3922, 3988, 4042, 4104, 4165, 4220, 4270, 4327, 4384, 4432, 4482, 4520, 4572, 4620, 4676, 4724, 4766, 4816, 4865, 4926, 4976, 5020, 5073, 5120, 5182, 5230, 5280, 5343, 5410, 5468, 5524, 5570, 5619, 5670, 5739, 5795, 5854, 5906, 5951, 6002, 6049, 6113, 6175, 6223, 6279, 6334, 6373, 6437, 6498, 6558, 6619, 6674, 6737, 6807, 6869, 6926, 6985, 7054, 7120, 7188, 7253, 7316, 7392, 7454, 7523, 7583, 7651, 7713, 7775, 7840, 7894, 7950, 8012, 8075, 8142, 8200, 8272, 8324, 8382, 8435, 8490, 8552, 8619, 8691, 8763, 8822, 8882, 8954, 9020]","[[24.469, 181.51355]]","[[1223, 9076]]",11,04,03,[157.04455000000002],157.04455000000002,0.86
11_04_04,181.84,50,"[4.662, 6.091, 3.349, 7.37, 8.409, 9.389, 10.605, 42.17, 43.282, 44.481, 45.945, 47.642, 48.985, 58.9, 59.884, 61.029, 62.313, 63.548, 64.868, 66.14, 67.404, 68.708, 70.053, 71.372, 72.573, 73.796, 74.9, 76.044, 77.294, 78.279, 79.3, 80.388, 81.468, 82.5, 83.66, 84.768, 85.956, 87.205, 88.612, 90.148, 91.109, 91.992, 93.068, 94.477, 95.647, 96.847, 97.804, 98.799, 100.317, 101.42, 102.42, 103.604, 104.828, 106.056, 107.308, 108.46, 109.612, 111.044, 112.284, 113.62, 114.916, 116.22, 117.401, 118.62, 119.612, 120.805, 121.86, 123.156, 124.076, 125.192, 126.612, 127.564, 128.712, 129.797, 130.664, 131.668, 132.836, 134.244, 135.412, 137.012, 138.261, 139.348, 140.732, 142.027, 143.26, 144.549, 145.826, 147.292, 148.892, 150.333, 151.46, 152.74, 154.204, 155.589, 156.828, 158.26, 159.493, 160.804, 161.878, 163.332, 164.781, 166.032, 167.292, 168.459, 169.902, 170.844, 171.838, 173.299, 174.764, 176.692, 177.844]","[233, 305, 167, 368, 420, 469, 530, 2108, 2164, 2224, 2297, 2382, 2449, 2945, 2994, 3051, 3116, 3177, 3243, 3307, 3370, 3435, 3503, 3569, 3629, 3690, 3745, 3802, 3865, 3914, 3965, 4019, 4073, 4125, 4183, 4238, 4298, 4360, 4431, 4507, 4555, 4600, 4653, 4724, 4782, 4842, 4890, 4940, 5016, 5071, 5121, 5180, 5241, 5303, 5365, 5423, 5481, 5552, 5614, 5681, 5746, 5811, 5870, 5931, 5981, 6040, 6093, 6158, 6204, 6260, 6331, 6378, 6436, 6490, 6533, 6583, 6642, 6712, 6771, 6851, 6913, 6967, 7037, 7101, 7163, 7227, 7291, 7365, 7445, 7517, 7573, 7637, 7710, 7779, 7841, 7913, 7975, 8040, 8094, 8167, 8239, 8302, 8365, 8423, 8495, 8542, 8592, 8665, 8738, 8835, 8892]","[[3.35642, 11.62726], [42.055, 50.00452], [58.907, 178.88855]]","[[168, 581], [2103, 2500], [2945, 8944]]",11,04,04,"[8.27084, 7.94952, 119.98155000000001]",136.20191,0.75
11_04_05,123.12,50,"[3.585, 4.041, 4.777, 5.593, 6.323, 7.123, 7.691, 8.361, 9.072, 9.785, 10.474, 11.203, 11.835, 12.581, 13.379, 13.977, 14.587, 15.441, 15.881, 16.594, 22.347, 22.753, 23.594, 24.568, 25.579, 26.378, 27.354, 28.212, 29.081, 29.914, 30.777, 31.467, 32.153, 32.793, 33.457, 34.304, 35.187, 36.059, 36.821, 37.528, 38.176, 39.176, 39.993, 40.784, 41.584, 42.243, 42.849, 43.452, 44.016, 44.747, 45.435, 46.365, 47.457, 48.185, 48.972, 49.714, 50.563, 51.307, 52.208, 52.937, 53.592, 54.216, 55.076, 56.458, 57.353, 57.952, 58.696, 59.498, 61.401, 63.104, 63.748, 64.504, 65.266, 65.914, 66.697, 67.602, 68.57, 90.07, 90.661, 91.452, 89.472, 92.172, 93.122, 94.084, 94.802, 95.627, 96.467, 97.426, 98.364, 99.254, 100.035, 100.777, 101.389, 101.989, 102.588, 103.34, 103.924, 104.7, 105.411, 106.101, 106.756, 107.726, 108.497, 109.16, 109.782, 110.494]","[179, 202, 239, 280, 316, 356, 385, 418, 454, 489, 524, 560, 592, 629, 669, 699, 729, 772, 794, 830, 1117, 1138, 1180, 1228, 1279, 1319, 1368, 1411, 1454, 1496, 1539, 1573, 1608, 1640, 1673, 1715, 1759, 1803, 1841, 1876, 1909, 1959, 2000, 2039, 2079, 2112, 2142, 2173, 2201, 2237, 2272, 2318, 2373, 2409, 2449, 2486, 2528, 2565, 2610, 2647, 2680, 2711, 2754, 2823, 2868, 2898, 2935, 2975, 3070, 3155, 3187, 3225, 3263, 3296, 3335, 3380, 3428, 4504, 4533, 4573, 4474, 4609, 4656, 4704, 4740, 4781, 4823, 4871, 4918, 4963, 5002, 5039, 5069, 5099, 5129, 5167, 5196, 5235, 5271, 5305, 5338, 5386, 5425, 5458, 5489, 5525]","[[3.52309, 17.60642], [22.286, 69.60542], [89.25542, 111.50542]]","[[176, 880], [1114, 3480], [4463, 5575]]",11,04,05,"[14.08333, 47.319419999999994, 22.25]",83.65275,0.68
12_04_01,127.48,50,"[16.942, 17.534, 17.937, 18.694, 19.542, 21.566, 22.413, 23.381, 26.008, 26.289, 26.696, 27.38, 28.75, 29.671, 31.198, 39.305, 39.526, 39.743, 40.089, 40.75, 41.992, 43.304, 44.745, 45.479, 46.199, 47.143, 50.622, 50.822, 52.295, 58.03, 58.231, 58.552, 59.23, 59.943, 62.182, 63.279, 64.049, 64.87, 65.88, 67.02, 68.127, 69.758, 70.888, 71.574, 72.688, 79.695, 81.159, 81.696, 82.256, 82.622, 82.958, 85.144, 86.079, 87.231, 88.022, 90.903, 91.168, 91.48, 92.28, 93.615]","[847, 877, 897, 935, 977, 1078, 1121, 1169, 1300, 1314, 1335, 1369, 1438, 1484, 1560, 1965, 1976, 1987, 2004, 2038, 2100, 2165, 2237, 2274, 2310, 2357, 2531, 2541, 2615, 2902, 2912, 2928, 2962, 2997, 3109, 3164, 3202, 3244, 3294, 3351, 3406, 3488, 3544, 3579, 3634, 3985, 4058, 4085, 4113, 4131, 4148, 4257, 4304, 4362, 4401, 4545, 4558, 4574, 4614, 4681]","[[16.62, 32.25677], [39.13177, 53.25677], [57.973, 73.81927], [79.44427, 94.69427]]","[[831, 1613], [1957, 2663], [2899, 3691], [3972, 4735]]",12,04,01,"[15.636770000000002, 14.125, 15.846270000000004, 15.25]",60.85804,0.48
